id;label
42803;0.870648377906178
95698;0.8706348006781639
40114;0.8706103194693765
39097;0.8706050902197487
4796;0.8706044843078256
35448;0.8705976197685449
84333;0.8705813679179716
92566;0.8705335595409283
8478;0.8705152033959193
40039;0.8705038794094636
34997;0.8704851816982643
37913;0.8704408106659692
44370;0.8703807619624593
94528;0.8703773703407802
44360;0.8703720767872631
44821;0.8703622267648673
1079;0.8703603661658055
40751;0.8703575328423262
523;0.8703396800966425
44060;0.8703331318059758
30725;0.8702878529646674
2346;0.8702408620103431
68432;0.8701502712282083
31386;0.8701434524106834
35841;0.8701325451721078
488;0.8701278643489345
12854;0.8701163517714848
28774;0.8700976240787365
33343;0.870062309366831
620;0.8700016242676416
87457;0.8699796483889736
91447;0.8699741845036357
902;0.8699548770128939
88430;0.8699501990416894
1065;0.8699363559565038
30679;0.8698785977331435
33652;0.8697469671226096
29549;0.8697264623701391
22;0.8697021193923964
68723;0.8696622506368016
98401;0.8696469009298704
40091;0.8696228366981773
37122;0.8695872063349833
38798;0.8695454589420631
90593;0.8695225067100458
30160;0.8695213492501119
2608;0.8695151388917458
92482;0.8694972742992642
28283;0.8694554414777531
45169;0.8694251498620115
37416;0.8694192814499173
30811;0.8693705921892715
79674;0.8693696300958984
27968;0.869340833117117
29357;0.8693351690498247
33346;0.8693101702667556
30155;0.869263047870679
42189;0.8692353674338386
91321;0.8692220274131339
8498;0.8691803564706833
35368;0.8691507422887224
41496;0.8691043249812789
31051;0.8690932117658479
40559;0.8690458441358725
734;0.8690403983039507
998;0.8690091548990705
37146;0.8690079510303256
185;0.8690061620973862
65174;0.8690044379277533
92161;0.8689790852215684
36080;0.8689245077801159
2825;0.8689070108538192
36084;0.8688520152973026
35192;0.86884819044579
29563;0.8688328629836756
36595;0.8687499647543209
42434;0.8687478367917052
42280;0.8687391617001498
37383;0.8687220688645073
36569;0.8687126034546007
34915;0.8687005665727344
85678;0.8686882627815546
37240;0.8686784871653997
99439;0.8686044906623197
96788;0.8685918544895072
33656;0.8685705723298077
43342;0.8685501510821387
100139;0.8685476653824112
39589;0.8685451122324405
61655;0.8685359995474149
96490;0.8685324382935661
95613;0.8684694979819219
31145;0.8684349470113099
97698;0.8684331372151958
9905;0.8684317334704701
599;0.8684181731143733
41152;0.8684101378664203
42936;0.8683801606019969
9215;0.868245037760217
29652;0.8682198885634762
32936;0.868210086742188
31106;0.8681835801885377
40656;0.8681073153321461
98419;0.8681028754292562
37596;0.8680859944432607
85815;0.8680313565551661
40479;0.868008818320491
29414;0.8680047376565877
97850;0.8679834731214273
4975;0.8679787127412072
90626;0.8679186647519482
41547;0.8679182235699947
34807;0.867880586859561
35472;0.8678663014074032
608;0.8678607677471132
91522;0.8678306752622379
33284;0.8678132718414029
37070;0.8677511233499919
41345;0.8677501942233542
617;0.8677159176685576
43403;0.8677078675783363
32754;0.8676903428628635
30106;0.8676606873278302
1229;0.8676513756937997
44909;0.8675671158528345
44338;0.8675383765837905
28431;0.8675160018399851
30043;0.8674954397682418
98591;0.8674779076827934
751;0.8674379510821999
94764;0.8674266197304075
85998;0.867421072334301
30406;0.8674078173210772
1335;0.8674075810563526
29568;0.8674024000706637
35305;0.8672672183020026
30674;0.8672615548160213
41768;0.8672207060839751
91801;0.8670764092732393
98967;0.8669926832869738
29825;0.8669899856642652
10348;0.8669356665606909
89056;0.8668859222093868
1183;0.8668589621299412
90732;0.8668571722165882
44738;0.8668558862326803
29668;0.8668024096300079
29543;0.8667879883897505
37656;0.8667504416954108
43775;0.8667474564894584
28120;0.8667169593921253
30181;0.8667162061125278
29003;0.866711034806231
12944;0.8666926264753957
99079;0.8664979259585837
39767;0.8664943691969929
38859;0.8664066732810446
597;0.8663838247654083
35960;0.8663833611216709
92163;0.8663782556793796
9697;0.8662951534110709
102669;0.8662724053609123
85953;0.8662581277482415
467;0.8662573438136584
41623;0.8662182725463687
624;0.8662118428788018
97397;0.8661704561954493
45001;0.866124992316188
30634;0.8660872813195583
35291;0.8659243098176337
44724;0.8659081589694155
35296;0.8658720119967231
97958;0.8658714302816243
1347;0.8658587052518257
91723;0.8658427060647462
33387;0.8658406473561946
89420;0.8658313552328248
84853;0.8657848212768097
772;0.8657578835702028
85879;0.8657537947020837
33664;0.865670146625463
1169;0.8656094482236091
3760;0.86559085162225
85599;0.8655844174937342
96757;0.8655593195277511
89573;0.865557710721939
84481;0.8655364255256476
39001;0.8655126132914328
23375;0.8654779616720427
35202;0.8654779141333199
90013;0.8654233123997538
30298;0.865418824590314
42337;0.8652986928429377
95215;0.8652823528397046
92816;0.8652061032718985
27831;0.8651930450078713
42799;0.8651499463945465
96414;0.8650923864824527
88131;0.8650915994645995
96083;0.8650662306742901
62767;0.8650323783800894
43219;0.8650264127430765
35229;0.864852893086359
32723;0.8648185134814987
614;0.8647435903841559
59534;0.8646944237368739
94462;0.8646827670915328
29810;0.8646821073597415
92708;0.8646712046216145
91506;0.8646074767863083
3186;0.8644952501894448
15730;0.8644872784087246
95906;0.864481434020159
42508;0.8644639361337499
40433;0.8643784818267355
36815;0.8643279267144817
97068;0.8643245931131393
30593;0.864319792268883
89538;0.8642989696475267
2258;0.8642760294192654
35219;0.8642743277231625
90675;0.8642627836212428
663;0.8641741273916944
96442;0.8641736189380524
787;0.8641162757479423
30109;0.8641146309167963
4427;0.8640873337863791
30726;0.8640809181383934
31008;0.8640804352932799
91903;0.8640753687531688
39557;0.8640511502650802
43009;0.8640478901054502
37462;0.863970840151893
2113;0.8639690596151971
38458;0.8639467373194496
28313;0.863946211404688
1261;0.863937614273696
86689;0.8639157159871825
87504;0.8638979188936474
35134;0.8638776147938588
5099;0.8638610124211553
30058;0.8638551402472568
40843;0.8637947375212515
33100;0.8637669001559254
85993;0.8637527381462199
88135;0.8637435719219964
35360;0.8637406909395031
97049;0.8636999577369435
37723;0.8636540295135262
13582;0.8636308395522125
89303;0.8636113353662553
39666;0.8635732425811604
84734;0.8635646065184382
92861;0.8635329021287795
26266;0.8635194087616792
2188;0.8635156967648809
406;0.8634996134377388
37156;0.863489508291822
38832;0.8634783391614674
91255;0.8634771633869203
29795;0.86346954373506
491;0.8634259870141491
7230;0.8634229812928518
984;0.8634174286032189
93419;0.8634121164886255
104760;0.8633732089174746
44920;0.8633540111952018
30954;0.8633211199836714
95421;0.8633106600723447
100616;0.8632709076513073
30165;0.8632394935477976
40771;0.8632224492391453
97841;0.8632147029774307
44727;0.8631959217722887
646;0.8631399944522704
43271;0.8631115734676674
39658;0.8630841017161367
90761;0.8630697509477202
94455;0.8630566773475007
42129;0.8630428585237947
34660;0.8630073340840049
28828;0.8629965796335942
98189;0.8629691550419517
88484;0.8629482949847295
1000;0.8629315783479118
43344;0.8629108167758606
516;0.8629063477770433
96182;0.8628943229752338
37941;0.8628763337499255
89671;0.8628313154799145
95271;0.8628204155292944
37582;0.8627910618166121
90202;0.862770392531579
30940;0.8627414146137269
41988;0.8627339973611353
42948;0.8627112488142524
37293;0.8627049327432781
44680;0.8626685230332927
94803;0.8626567488348317
98243;0.8626325656293237
95743;0.8626150348684701
2226;0.8625814928248465
42152;0.8625709893583804
99504;0.8625707885949975
98331;0.8625572415837863
22198;0.8625405107907665
32132;0.8625326104313614
3316;0.8625312546994116
33970;0.8625226493638896
44122;0.8624947689178472
30044;0.8624501164114575
98838;0.8624435312108221
33055;0.8624118669696774
38246;0.8623899776341729
43176;0.8623524297411717
42306;0.8623445060926247
43291;0.8623376167836326
489;0.862297866703896
40024;0.8622943706109367
95653;0.8622740393563825
19653;0.8622264454892239
88309;0.8621919788561031
85863;0.862189101041166
96191;0.8621681673125983
39957;0.8621524240273912
43394;0.8621401924109586
93196;0.8621321770510351
30958;0.862119126124563
102762;0.862114166852032
98208;0.8621058209455404
615;0.8620624571721285
39570;0.8620600883339268
31396;0.8620434387471958
38981;0.8619613782388411
34009;0.8619459336344609
38660;0.8619411644716833
92716;0.8618921311776329
37341;0.8618884278712097
37907;0.8618462801250346
92692;0.8618188269252397
27995;0.861777888027861
36055;0.861758661764952
37390;0.8617406234939263
95837;0.8617357181844181
40701;0.8617269482451766
38280;0.8616474345830811
34418;0.8616284210236496
28518;0.8616020445272821
40337;0.861583156495858
95748;0.8615326205635019
29192;0.8615182338319586
95825;0.8614996611307938
36756;0.8614963392083822
98026;0.8614803138419934
1384;0.86146387381881
39752;0.8614384440387066
40342;0.8614307633411029
37682;0.8614252212516863
98321;0.8614103403708655
43620;0.8613989722338466
8375;0.8613914028301024
37799;0.8613737796550252
42868;0.8613565803256533
43646;0.8613507229750376
38889;0.8613423047191818
1916;0.861341642674874
23458;0.8613386503455731
44865;0.861312158856427
104065;0.861266267813149
966;0.8612431686172265
1353;0.8612347832992443
102225;0.861227444607084
37718;0.8612151170386719
30824;0.8612082559456342
45059;0.8611435057750166
36797;0.8611182222602083
29649;0.8611149323006866
656;0.8611061681523937
41158;0.8610913837195344
36754;0.8610897370878912
9026;0.8610545176771716
4349;0.8610216508411647
33402;0.8609665508969541
29867;0.8609474392801756
44436;0.860938088965615
7593;0.8609279762467683
29152;0.8608980873118236
43993;0.8608931170221096
30164;0.8608838921663136
87502;0.8608790238527333
42486;0.8607858392091451
87265;0.8607665836323705
34307;0.8607616985309107
45104;0.8607466722063938
1194;0.8607221672345976
36307;0.8607186792382675
95390;0.8607078981795423
34773;0.8606842208200849
37879;0.8606182811346322
84442;0.8606110806306271
28304;0.8605500217949398
87822;0.8605403897045889
91268;0.8605366321784466
19281;0.8604819734554993
90214;0.8604755767993534
97596;0.8604290272434474
38930;0.8604070272091572
92365;0.8603959234266139
31557;0.8602907759950523
27806;0.8602904441719703
726;0.8602646563995959
97418;0.8602629617084997
39553;0.8602340284460013
105;0.8602335162165967
42676;0.8601860530217293
101852;0.8601845722536873
88949;0.8601165756946162
31957;0.860115998715495
81130;0.8600446886950037
31690;0.8599715283027458
35582;0.8599481956483893
98777;0.859941777348859
29412;0.8599349819154457
41177;0.8599345325035228
9171;0.859876411098586
20856;0.8598728752142117
959;0.8598365982497247
89752;0.8598290462454332
29818;0.8597642517549646
93234;0.8597491585934873
29320;0.8597242988968044
37619;0.8596954276323338
62081;0.8596311431495985
41374;0.8596000356215723
37835;0.8595999920301488
84605;0.8595994344859434
43325;0.859572165020562
33363;0.8595596396058556
89641;0.8595560577881327
33684;0.8595490530424295
14464;0.8595142018874556
34016;0.8594530819413121
44091;0.8594276802945594
98066;0.8594179614648314
43799;0.8592953170826743
680;0.8592326327099982
25787;0.8592214314309676
35581;0.8592193913447662
2342;0.8592178521573327
37974;0.8591753402056472
92785;0.8591126218821558
95246;0.8590959940419424
87998;0.8590587939763948
44129;0.8590400185050554
91995;0.8590362104364775
28350;0.8590331751949877
90306;0.8590140399206113
90542;0.8589924836932636
40386;0.8589902835243617
42195;0.8589166251976716
99010;0.8588960564021504
33066;0.8588892574884243
96088;0.8588106830253831
94138;0.8587760072352476
33628;0.8587645861765211
88055;0.8587614685156917
88773;0.8587365627772526
32515;0.858734717972571
42198;0.8587123171264537
45160;0.858669956475681
22835;0.8586684503388667
86085;0.8586609712476391
32072;0.8586512172279097
39455;0.8586386633166732
5762;0.8586195591279132
34800;0.8586156579381431
1367;0.8585950039286459
85612;0.8585825925943046
30969;0.8585577103869863
1048;0.858505558116459
41810;0.8584724122897454
86859;0.8584278888344817
94542;0.8583395007936376
11543;0.8582158830928218
562;0.8581865312152641
96343;0.8581474804093767
41027;0.8580907116058066
33026;0.8580473483165667
38367;0.858014042274941
36981;0.8580106283266443
39456;0.8580085556209978
43500;0.8578370635248227
45113;0.8578207137564585
44666;0.8578141392966888
94093;0.8578121213011753
36526;0.8578004181451983
11564;0.8577799069844457
60922;0.8577318254906132
43499;0.8576976748810615
44040;0.8576923688526497
1060;0.8576751836977901
35396;0.8576716709398852
36098;0.8576611289053251
97236;0.8576525930192794
37816;0.8576040764611631
553;0.8575639503321196
32131;0.8575289208359205
6955;0.8575162773103121
40453;0.8575060376892601
43761;0.8574769615860861
35427;0.857475698868507
86195;0.8574732316175083
1372;0.8574315846032876
90955;0.8574247570142306
88755;0.8574007939785232
44312;0.8573916695130619
32106;0.8573186790751708
96871;0.8573174783346481
29505;0.857315363572193
35929;0.8573009804555702
96647;0.8572907640646117
10263;0.8572794601381695
1290;0.8572778587028403
36449;0.8572647699207966
33839;0.8572596127908675
91789;0.857228603846023
34073;0.8571983973720573
96817;0.8571863407857401
35532;0.8571718651067713
85736;0.8571472760871479
7668;0.8571381017552157
35709;0.8571361204640053
41279;0.8571268679039865
86341;0.8571102580005715
97384;0.8571065935995928
35608;0.8571041411155315
86989;0.8570746109647721
84586;0.8570227536026226
86386;0.8569681995045825
95720;0.8568751438864316
30271;0.8568593088575214
1246;0.8568460283172974
1131;0.8568373217591337
105179;0.856808862825975
691;0.8568066478404851
98257;0.856731001980596
37432;0.8567130853871741
38189;0.8566414714629028
43430;0.8565841436729414
99343;0.8565570397234429
7883;0.8564940939038881
43668;0.856479158030096
38577;0.8564537552924658
86661;0.85641974698032
28363;0.8563971133581696
84497;0.8563834215543393
44422;0.8563487379053881
6588;0.8563038139301988
41223;0.8562915977218879
39585;0.8562870201125061
41674;0.8562657100890908
769;0.8561956177175943
84580;0.8561908691605307
2340;0.8561192212310441
91138;0.856098244980863
29409;0.8560779814493863
88141;0.8560639662867192
27740;0.8560562116999471
30812;0.8560396837137628
89450;0.8560276026968862
42179;0.8560032983652603
30701;0.855993013333683
32639;0.8559870016859925
86227;0.8559809745616056
39542;0.8559628142627032
34670;0.8559494620250673
85972;0.8559230985708778
29333;0.8558534137084743
40302;0.8558099500272346
43082;0.8557959249673416
94712;0.8557817614464345
93162;0.8557813524830827
41715;0.8557490242272002
29849;0.8557487059280829
1231;0.8557128066385915
37294;0.855690406486123
742;0.8556852572202942
95882;0.8556101163810642
36017;0.8555870816932379
13085;0.855586906133131
89243;0.8555816489838372
91183;0.8555531627312609
679;0.8555292172242346
532;0.8555051987631683
34951;0.8555018386938644
39761;0.8554903784653597
86018;0.8554537597246145
30671;0.8554483724771363
96403;0.8554320773279143
925;0.8554246692243381
1209;0.8554088267737276
38319;0.8554050843634152
937;0.8554031966988215
84477;0.8553824174123161
28078;0.8553740047968733
27198;0.8553719216003381
27947;0.8553538330384985
27528;0.8552925009531933
36407;0.8552772714372017
44553;0.8552553990850138
40331;0.8552419397369566
99204;0.855189216545517
2303;0.855138960967061
84998;0.8550778909570546
29553;0.8550776264399927
709;0.8550210629896023
89374;0.8549520117965103
794;0.8549151031325748
61376;0.85490898035745
20319;0.8548867288835157
39545;0.8548742804243625
84774;0.8548694840183753
105021;0.8548438966403161
91889;0.8548156705044619
43967;0.8547983220396531
31133;0.8547644665978221
545;0.8547597983727313
98067;0.8547180743042212
66963;0.8546892950465282
89950;0.8546542091147169
30618;0.854605429323832
34682;0.8545792472473936
34937;0.8545606990280904
42259;0.8545056727201639
89193;0.8544957036070718
89157;0.8544854774928178
32295;0.8544304602075999
31584;0.8544194474455687
2248;0.8543945093624458
37199;0.8543722770570391
30986;0.8543007199755698
28194;0.8542744707722325
36689;0.8542606240990994
90039;0.8542586788125756
34846;0.8542479588489077
89028;0.8542468516484412
10121;0.8541984938066866
14426;0.8541133213664123
986;0.8540825194323748
40361;0.8539887813150544
951;0.853954108034279
17701;0.8539058713869933
42154;0.85388523544286
32002;0.8538808253496816
44652;0.8538132650550496
98631;0.8538096637643592
15253;0.8537863061323451
743;0.8537741779050512
28094;0.853741018822598
27134;0.8537264270268897
29724;0.8536477588152044
36248;0.8536237887854288
38837;0.8536105222422478
84541;0.8535917165224775
92740;0.8535510787170235
24743;0.8534973214987975
175;0.8534923362934769
42049;0.8534664063342471
34094;0.8534481722593246
88435;0.85341933788664
521;0.853417781034432
30270;0.8533963148531771
30737;0.8533887193758538
34062;0.8533789165266675
44254;0.8533619025687712
39885;0.8533122940815855
36626;0.8533120983684238
9052;0.8531999584752303
35162;0.8531711010827698
1319;0.8531704840764838
37452;0.8531365407017524
89048;0.8531048815504384
87220;0.853088747442622
7145;0.8530882990016058
630;0.853068117789016
6712;0.8530349861650005
40492;0.8530184893755123
28996;0.8529456974237836
96983;0.8526943129280745
92189;0.8526772281981033
38430;0.8526748472086181
32305;0.8526095171814984
29616;0.8525532437370955
91368;0.8524416110835279
36193;0.8524382002503714
595;0.8524300810085462
99408;0.8523766805369137
41338;0.8523265120650834
31455;0.852316199982495
1115;0.8522953659594319
883;0.8522837416107978
98083;0.8521994564099112
94499;0.8521892789009611
85164;0.852165202921817
37263;0.8520676004136064
627;0.8519910743932654
94802;0.8519419289877554
40868;0.8519417277492843
89131;0.8519339495866635
34266;0.8519096065174198
39009;0.8519091354351613
31031;0.8518265778566035
4811;0.851793195147128
85278;0.8516891947927506
33290;0.8516540088274247
33836;0.8516468726426066
32700;0.8515767125714623
33806;0.8515739724171305
29980;0.8515321709433425
95856;0.8515013486298795
1188;0.8514821740704539
36644;0.8514543455586284
1093;0.8514407228043891
37685;0.8514353973883673
32677;0.851420425736408
28591;0.8514057227355277
30054;0.8513865478387864
38144;0.851375271870842
13311;0.8513114242540312
92903;0.8512994209075007
28977;0.8512258491394245
38795;0.851199208975314
36004;0.8511628387106261
34105;0.8511381772680827
98487;0.8509854774801828
88409;0.850960171526643
972;0.8508830478972219
94314;0.8508238272226575
100158;0.8508056242522714
86460;0.850760862971503
29344;0.8507208978822176
88916;0.850719992070641
15178;0.8507195025289881
98125;0.8506967523480929
90350;0.8506490028170459
1106;0.8506387036361105
716;0.8506029253201252
40627;0.8505414259611895
98910;0.8504851198819029
32466;0.8504671100797899
39992;0.8504591841319166
35512;0.8504322832366422
41459;0.850414134059913
33992;0.8504083776013933
31331;0.850401139777804
30059;0.850365366811405
67672;0.8503626466122344
34001;0.8503243956890888
819;0.850285747865972
64319;0.8502616537041398
92250;0.8501655988140168
35253;0.8501184237372869
37951;0.8501077411029803
37308;0.850057592659254
37628;0.8499923225927736
92227;0.849918522528718
87013;0.8499169435029548
14691;0.8498634523341907
38389;0.8498299278384317
31185;0.8497269978380013
29085;0.8496520813961457
35469;0.8496218886240977
41533;0.849595413584934
38293;0.8495827433247826
30463;0.8495656752104922
34381;0.8495472489128517
42899;0.8495180857085938
96059;0.8495076261585571
96804;0.8495056577699879
36096;0.849423886680465
7561;0.849408123296713
97715;0.8493846230125973
45096;0.8493580802688205
37575;0.849333491002648
32015;0.8493004287856417
89782;0.8493004203377486
31874;0.8492955796401557
95657;0.8492864583207849
625;0.8492628840594512
95154;0.8492417708280091
8052;0.8491781909163222
33827;0.8491760528342337
36873;0.8491693909333465
33957;0.8491180191421538
44875;0.8491010491038117
29464;0.8490843153374424
41597;0.8490663978640312
36548;0.849009078458994
40404;0.8490045455584355
89555;0.8489872153242516
36276;0.8489205298881738
68097;0.848904472985064
29971;0.848888062705882
28823;0.8488278606339044
31775;0.8487985302737278
215;0.8487864472825003
90572;0.8487335616962333
94126;0.848717314769126
30594;0.8487164241893076
42423;0.8487076068483298
94945;0.8486964591552645
28583;0.8486712145055278
53;0.8486557192212849
41748;0.8486493087937169
97130;0.8485839592512735
40641;0.8485813607644742
85849;0.8485748339564294
67239;0.8485315798193022
43874;0.8484825119882934
88561;0.8483786692610313
93043;0.8483080916182107
36279;0.8482922789829913
92612;0.8482788100068143
20189;0.8482458376812145
42284;0.8482213452271553
27686;0.848177445479179
28610;0.8481398194014227
1029;0.8480463329361291
910;0.8480119547910647
2288;0.8479962137682664
97060;0.8479880162407882
37585;0.8479517147401852
1028;0.8478991231913218
64903;0.8478485026564653
8688;0.8478141468672051
1311;0.8477256552051761
43782;0.847707091288128
34235;0.8476743153944436
10895;0.8476742111112373
37459;0.8476520279713043
95117;0.847606764901838
654;0.8475686273020127
93577;0.8475646832459304
36373;0.8475462649373471
88622;0.8475404733616941
16445;0.8475262245693762
29292;0.8474809470485656
28407;0.8474321804395071
29366;0.8474244178722897
86805;0.8474116255064861
36587;0.8472702577624815
32462;0.8472626865751448
40713;0.847222756444595
87277;0.8471606846387625
85817;0.8471542020325166
674;0.8471100901839068
44349;0.8470360304629216
86121;0.8469785760288848
86601;0.846902867475005
8047;0.8468890286975203
42960;0.8468779222637198
2333;0.8468657429334038
27676;0.8468010982645275
33342;0.8468000199393587
96789;0.8467977875232898
43494;0.8467659866798245
9690;0.8466625928463128
25377;0.8466251345531884
920;0.8466226293825222
35263;0.8465914801089345
28971;0.8465766188711599
40409;0.8465711179401897
37983;0.8465373104557894
1278;0.8465228897039684
2732;0.8465154396985558
95670;0.8465117207143844
40444;0.846504374163226
2273;0.846444513042919
35738;0.8464099277526845
42418;0.846377235271886
43200;0.8463608189287821
32573;0.8463443300799847
75119;0.846277122576783
64396;0.8462603159683111
33511;0.8462282363763097
97814;0.8461603604389294
35289;0.846146169077361
86550;0.8461249577861004
4660;0.8460706613624774
34359;0.8460694900178413
23989;0.8460678684299494
98568;0.8460636669248793
41429;0.8460500153521571
34285;0.8459632110121186
28503;0.845955917078986
29972;0.8459512312873375
44224;0.8459392235338329
98862;0.8459311491411422
93804;0.8458739938209461
526;0.8458423189648705
89484;0.8458204382146988
94513;0.8457533959194967
33601;0.8457392885155084
538;0.8456938591085826
36014;0.8456884746867354
544;0.8456793467286134
33668;0.845668389978037
93480;0.8455802045495372
1053;0.8455322700325082
13797;0.8455042728629584
30039;0.8455040652601381
38701;0.8454422918486261
35564;0.8454060148339327
86878;0.8453353153088782
86283;0.8453195326793239
94034;0.8453126944556956
41603;0.8453047739159363
26948;0.8453010380667613
80974;0.8452730047715931
2219;0.8452405542962559
27891;0.8452371814195317
32268;0.8452061320414297
20058;0.8451106394322409
92608;0.8450844052868675
32110;0.8450022553861717
26301;0.8450008414145881
40722;0.8449390177933768
88016;0.8449094603960737
96674;0.844904397675983
40020;0.8448778615276513
720;0.8448338997666245
30932;0.844830523174154
33001;0.8448231951131072
27580;0.8446882778772486
25006;0.844666688721464
43873;0.8446637857482108
103394;0.8446075402731081
35880;0.844590585548062
42539;0.8445544367399022
44596;0.8445193663328229
91512;0.8444875689366024
31192;0.844465736242033
31283;0.8444445056710571
17027;0.8443845581974303
103337;0.8442740957333279
22509;0.8442714388901043
30365;0.8442642803238266
38256;0.8442044252044494
29622;0.8441795053956299
38322;0.8441405789746498
38203;0.8441004748828753
38743;0.8440626946647828
929;0.8439742502696572
87593;0.843941882963115
3172;0.843941186464824
5735;0.8439371372359185
92640;0.8438894379718472
1077;0.8438114304646629
29527;0.843793094448614
96961;0.843787196149794
36911;0.8437624429929559
39020;0.8437095706937972
33730;0.8437016816144081
84945;0.8436200336909939
89046;0.8436116485062983
1305;0.8435839004401781
2252;0.8435520783930338
69213;0.8435318112522635
913;0.8435315429604957
32307;0.8435289728136992
27991;0.8434698580207978
15639;0.8434690366794522
705;0.8434587091606546
29954;0.843446660301575
88951;0.843407115796406
41559;0.8433947156132142
100814;0.8433662691650339
34336;0.843322361118048
773;0.8432424491824986
63909;0.843220444000208
33721;0.8431629894987461
32086;0.8431530672378696
1084;0.8431399012062678
12999;0.8431351786353882
41836;0.8431011083592687
42629;0.8430754049192463
510;0.8430463330168492
20531;0.8430108451275367
37578;0.8429903219843845
32318;0.8429898538201868
44168;0.8429656803457845
30786;0.8428805151297397
101634;0.8427583981291068
2269;0.842756414858799
39099;0.842733220766828
36551;0.8427177410666713
84721;0.8426584308751753
39534;0.8426491000406408
32149;0.8426162254151086
27148;0.8424868569370694
34992;0.8424836535337074
30089;0.842460559687098
104086;0.8423607828659484
68519;0.8423359265411513
44637;0.842306817753557
41136;0.8422975574005782
8491;0.8422752137878513
32600;0.8422254308671653
206;0.8421869549273339
92442;0.8421409891074522
27634;0.8421381332047017
35370;0.8421000609242425
71545;0.8420454774772873
37385;0.8420240953803213
31273;0.8419927877992286
84587;0.841968284381489
96163;0.8419655528799103
38585;0.841922726445441
38688;0.8419076978746388
2212;0.8418969896108078
11044;0.841894169236791
28468;0.841837680640098
42761;0.8418195881875716
554;0.841792222020205
86579;0.841758701282222
96404;0.8417464814464238
100547;0.8417366204061971
28516;0.8417219532890499
95193;0.8417094903007554
30416;0.8416684241638757
44750;0.8416425499665313
34723;0.8415985344975799
35390;0.8415908823715722
43983;0.8415650209303636
33704;0.8415626124434294
30995;0.8415522788596538
28172;0.8414213844488836
40661;0.8414028049615669
95767;0.8413958059080687
42384;0.8413645142606075
38619;0.8413472557721462
1242;0.8413217090663349
16012;0.8413158115351009
44793;0.8412659037295491
86027;0.8412437374825882
98081;0.8412318205796003
91835;0.8412155882532258
30375;0.8412138970067687
32143;0.8412105121994509
1241;0.8412077364788504
44712;0.841181168330959
34035;0.8411779749174265
34422;0.8411385450718168
32105;0.8411382587576282
81118;0.8410986376195759
27539;0.841063220829963
2243;0.841063184239877
96686;0.8410272357881927
27853;0.8410097116026881
874;0.8409683044467859
36466;0.8409642203969615
43613;0.840962693706157
24612;0.8409305496547512
68453;0.8409201787171872
799;0.8409141512914875
45048;0.8408176478629731
38323;0.8408041248871893
97215;0.8407436495973138
1850;0.8407325322508593
87843;0.8406836803956211
9804;0.8406836732643813
539;0.8406753888865277
22902;0.840606264635501
35053;0.8405693081293086
61521;0.8405409473238298
10955;0.8404080131096505
241;0.8404011099860972
36687;0.8403183659387146
746;0.8403157659498457
38562;0.8402927676624911
85862;0.8402233300452115
42473;0.8402087401802153
97774;0.8401917318020085
517;0.8401317636131772
34217;0.8401002891855182
7621;0.8400763571679759
27796;0.84007513678103
82596;0.8400272495041604
28896;0.8399464393124013
7976;0.8399184039016598
33051;0.8399173308251184
32223;0.8398997892038061
33916;0.8398877352377192
40148;0.8398723637903356
294;0.8397911749327396
39826;0.8397775151272647
33589;0.8397720914460237
42378;0.8397620056319733
29323;0.839728918209855
90874;0.8397286317049311
38064;0.839712302790607
84854;0.8396916112825191
42566;0.8396773631666894
86940;0.8396642934100157
34354;0.839649962491895
32899;0.8396288211255881
44533;0.8396057443012866
36836;0.8395988486361647
44431;0.839571598554819
44015;0.8395635019425346
7761;0.8395228240344195
7087;0.8395227067655467
93020;0.8395194001023444
41065;0.8394513653213358
1001;0.8394420157820605
97790;0.8394304341007094
92231;0.8394267542011331
6810;0.8393863061206218
32578;0.8393785610864956
39471;0.8393423096181745
93519;0.8393289100351453
85029;0.8393284967755912
33597;0.8393069465278077
91317;0.8392500736231475
96640;0.8392319593424026
88992;0.8390784019228529
104646;0.8390430479648581
44567;0.839023397511729
33946;0.8390191684924408
33281;0.8389294817853036
63938;0.838920110240041
95757;0.8388730441068873
105702;0.8388605851692319
37018;0.8388508006961365
88551;0.8388282340112412
102635;0.838820508906787
85000;0.8388156758618834
95166;0.8388076638423694
95311;0.8387745058179543
43455;0.8387647251374941
87573;0.8387381454836987
102007;0.8387326201383651
92181;0.838642028001768
335;0.8386344294571004
94815;0.8386335510406513
90658;0.8386054239520347
813;0.8385783667088972
93692;0.8385465262134313
87766;0.8385328339981413
88232;0.8385305435358505
960;0.838421196792405
86789;0.838409431690954
28664;0.8383868304314972
43373;0.8383528689645476
92082;0.8383360242986386
1318;0.8383214354947741
25648;0.8382761945880541
30915;0.8382662282452078
1239;0.8382181401876114
32053;0.8382179798142873
29437;0.8381996684104972
11028;0.8381875822139385
44080;0.8381755364102242
88462;0.8381440766499157
35331;0.8381428871332901
36452;0.8380958089904406
25139;0.8380632903407065
28031;0.8380581781302697
88699;0.8380486623240648
35442;0.8379211296277163
94338;0.8379064367854833
32841;0.837873878115019
96247;0.8378584107626119
33703;0.8378417990987099
21679;0.8378125009088385
7332;0.8378015634436312
1235;0.8377853015825529
30299;0.8377639442761584
32927;0.837749769492186
33805;0.8377468905407648
38374;0.8377042013336002
7369;0.8377036092398938
89018;0.83766533956588
29587;0.8376193155511673
85830;0.8375892112587259
